,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
247,247.0,247.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,0,16,auprc,0.0342505937722822
248,248.0,248.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,0,16,brier,0.2500520531247342
249,249.0,249.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,16,auroc,0.4732895472279359
250,250.0,250.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,16,auprc,0.0255914456341471
251,251.0,251.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,16,brier,0.2451766750986974
252,252.0,252.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,16,auroc,0.5205945283160697
253,253.0,253.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,16,auprc,0.0260327818974347
254,254.0,254.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,16,brier,0.2492045754747389
255,255.0,255.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,16,auroc,0.5657416802161483
256,256.0,256.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,16,auprc,0.0375307592022103
257,257.0,257.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,16,brier,0.3698686245346453
258,258.0,258.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,16,auroc,0.4896738037529354
259,259.0,259.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,16,auprc,0.0230822843666142
260,260.0,260.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,16,brier,0.4167453110747405
261,261.0,261.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,0,24,auroc,0.5416098465100864
262,262.0,262.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,0,24,auprc,0.0347825143008425
263,263.0,263.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,0,24,brier,0.2500682472013845
264,264.0,264.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,24,auroc,0.5128250396370655
265,265.0,265.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,24,auprc,0.029243033761276
266,266.0,266.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,24,brier,0.2500017278376931
267,267.0,267.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,24,auroc,0.5574706622710617
268,268.0,268.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,24,auprc,0.0336576177649318
269,269.0,269.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,24,brier,0.2412908617972838
270,270.0,270.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,24,auroc,0.5988910823529738
271,271.0,271.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,24,auprc,0.035476727480947
272,272.0,272.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,24,brier,0.3932768527076616
273,273.0,273.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,24,auroc,0.4960600442814327
274,274.0,274.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,24,auprc,0.0240107377705046
275,275.0,275.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,24,brier,0.2659916175092177
276,276.0,276.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,0,32,auroc,0.5604194348779608
277,277.0,277.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,0,32,auprc,0.0348329663223791
278,278.0,278.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,0,32,brier,0.24676409519298
279,279.0,279.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,32,auroc,0.5645362265919763
280,280.0,280.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,32,auprc,0.0337474675785923
281,281.0,281.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,32,brier,0.250030524354128
282,282.0,282.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,32,auroc,0.5615305846066405
283,283.0,283.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,32,auprc,0.0371752936368279
284,284.0,284.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,32,brier,0.2356256793228942
285,285.0,285.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,32,auroc,0.6215684309292903
286,286.0,286.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,32,auprc,0.0387800314740042
287,287.0,287.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,32,brier,0.2675923793091164
288,288.0,288.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,32,auroc,0.5773859807821706
289,289.0,289.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,32,auprc,0.0313547962116259
290,290.0,290.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,32,brier,0.2968676049989271
291,291.0,291.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,0,48,auroc,0.5830868043705609
292,292.0,292.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,0,48,auprc,0.0343166363659562
293,293.0,293.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,0,48,brier,0.2518466606125819
294,294.0,294.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,48,auroc,0.5396600392494046
295,295.0,295.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,48,auprc,0.0301275325397074
296,296.0,296.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,48,brier,0.2500062960007717
297,297.0,297.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,48,auroc,0.5860986845785313
298,298.0,298.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,48,auprc,0.0414570030455619
299,299.0,299.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,48,brier,0.2476368048892618
300,300.0,300.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,48,auroc,0.6248364616776346
301,301.0,301.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,48,auprc,0.0380167668401346
302,302.0,302.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,48,brier,0.4446933567151747
303,303.0,303.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,48,auroc,0.6194836469760381
304,304.0,304.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,48,auprc,0.0360670991501001
305,305.0,305.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,48,brier,0.3971957303753171
306,306.0,306.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,0,64,auroc,0.5881953491335284
307,307.0,307.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,0,64,auprc,0.0381252789580333
308,308.0,308.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,0,64,brier,0.2046406105238227
309,309.0,309.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,64,auroc,0.5826936409071387
310,310.0,310.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,64,auprc,0.0339654099387738
311,311.0,311.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,64,brier,0.2474293628287652
312,312.0,312.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,64,auroc,0.6176316824032568
313,313.0,313.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,64,auprc,0.0389445791157859
314,314.0,314.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,64,brier,0.3758884515552054
315,315.0,315.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,64,auroc,0.603803164552935
316,316.0,316.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,64,auprc,0.0377148974172862
317,317.0,317.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,64,brier,0.4778749790457555
318,318.0,318.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,64,auroc,0.6157495629669094
319,319.0,319.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,64,auprc,0.0344629549108595
320,320.0,320.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,64,brier,0.2812082904358059
321,321.0,321.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,0,128,auroc,0.6040813043099714
322,322.0,322.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,0,128,auprc,0.036153347089386
323,323.0,323.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,0,128,brier,0.2181267398855897
324,324.0,324.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,128,auroc,0.589402020350989
325,325.0,325.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,128,auprc,0.032346843163728
326,326.0,326.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,1,128,brier,0.2110366755583427
327,327.0,327.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,128,auroc,0.6286058403483804
328,328.0,328.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,128,auprc,0.0428846104741992
329,329.0,329.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,2,128,brier,0.2212048577474821
330,330.0,330.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,128,auroc,0.5865670383134433
331,331.0,331.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,128,auprc,0.0331048045893496
332,332.0,332.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,3,128,brier,0.4117761144298842
333,333.0,333.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,128,auroc,0.6143286730494254
334,334.0,334.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,128,auprc,0.0375319445441535
335,335.0,335.0,lab_hyperkalemia,lab_hyperkalemia,count,lr_lbfgs,4,128,brier,0.2056385369268757
336,336.0,336.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,-1,auroc,0.6602130440074689
337,337.0,337.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,-1,auprc,0.0515086437694325
338,338.0,338.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,-1,brier,0.0240658221248207
339,339.0,339.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,1,auroc,0.540541483527683
340,340.0,340.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,1,auprc,0.0357597378550268
341,341.0,341.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,1,brier,0.0862788493865175
342,342.0,342.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,1,auroc,0.4148776076262831
343,343.0,343.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,1,auprc,0.0203701423094122
344,344.0,344.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,1,brier,0.4405914128163637
345,345.0,345.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,1,auroc,0.4490430991340828
346,346.0,346.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,1,auprc,0.0220523751613255
347,347.0,347.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,1,brier,0.7436479820275558
348,348.0,348.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,1,auroc,0.5005731237514358
349,349.0,349.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,1,auprc,0.0250958167174689
350,350.0,350.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,1,brier,0.3018921621918841
351,351.0,351.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,1,auroc,0.4437180714657003
352,352.0,352.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,1,auprc,0.0219087868408206
353,353.0,353.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,1,brier,0.7322305311611396
354,354.0,354.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,2,auroc,0.5470819283602097
355,355.0,355.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,2,auprc,0.0324982732526725
356,356.0,356.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,2,brier,0.0820374530658413
357,357.0,357.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,2,auroc,0.5650434655933939
358,358.0,358.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,2,auprc,0.0316766063549194
359,359.0,359.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,2,brier,0.1577718253656544
360,360.0,360.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,2,auroc,0.5187691901769422
361,361.0,361.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,2,auprc,0.0263729750802487
362,362.0,362.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,2,brier,0.5810098502819979
363,363.0,363.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,2,auroc,0.5095978060357519
364,364.0,364.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,2,auprc,0.0248414616719264
365,365.0,365.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,2,brier,0.2504032410098503
366,366.0,366.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,2,auroc,0.5052796399355926
367,367.0,367.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,2,auprc,0.0248991857266297
368,368.0,368.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,2,brier,0.2946679653747663
369,369.0,369.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,4,auroc,0.5115174532516196
370,370.0,370.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,4,auprc,0.026073685643508
371,371.0,371.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,4,brier,0.2738746013542174
372,372.0,372.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,4,auroc,0.4581368319109667
373,373.0,373.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,4,auprc,0.023267093370818
374,374.0,374.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,4,brier,0.5884055739713763
375,375.0,375.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,4,auroc,0.5331430032955017
376,376.0,376.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,4,auprc,0.0280404796788885
377,377.0,377.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,4,brier,0.4299475657078221
378,378.0,378.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,4,auroc,0.4644107481633045
379,379.0,379.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,4,auprc,0.0233591165274983
380,380.0,380.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,4,brier,0.4394097685890689
381,381.0,381.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,4,auroc,0.5741074942752908
382,382.0,382.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,4,auprc,0.035461967886851
383,383.0,383.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,4,brier,0.2172634879738582
384,384.0,384.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,8,auroc,0.5512004298860769
385,385.0,385.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,8,auprc,0.0316246465924271
386,386.0,386.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,8,brier,0.2022489906210234
387,387.0,387.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,8,auroc,0.513075381998392
388,388.0,388.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,8,auprc,0.0261975227666625
389,389.0,389.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,8,brier,0.3228117488570845
390,390.0,390.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,8,auroc,0.5697184331582631
391,391.0,391.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,8,auprc,0.0316094887274089
392,392.0,392.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,8,brier,0.3027675050665326
393,393.0,393.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,8,auroc,0.58263527414802
394,394.0,394.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,8,auprc,0.0326761544507242
395,395.0,395.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,8,brier,0.2441070727224168
396,396.0,396.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,8,auroc,0.5115113031102017
397,397.0,397.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,8,auprc,0.026051984238515
398,398.0,398.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,8,brier,0.3173121015505946
399,399.0,399.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,12,auroc,0.5742953248790702
400,400.0,400.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,12,auprc,0.0406320212425284
401,401.0,401.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,12,brier,0.1952119564326684
402,402.0,402.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,12,auroc,0.5234155261651678
403,403.0,403.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,12,auprc,0.026364003400696
404,404.0,404.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,12,brier,0.2666268762582637
405,405.0,405.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,12,auroc,0.5670611627470836
406,406.0,406.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,12,auprc,0.0293783674427961
407,407.0,407.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,12,brier,0.249262860289104
408,408.0,408.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,12,auroc,0.6021319581803647
409,409.0,409.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,12,auprc,0.0374694019015281
410,410.0,410.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,12,brier,0.2056528539285047
411,411.0,411.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,12,auroc,0.5293752204491509
412,412.0,412.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,12,auprc,0.0274807379130219
413,413.0,413.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,12,brier,0.3156500479160448
414,414.0,414.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,16,auroc,0.5517246581998028
415,415.0,415.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,16,auprc,0.02970397809296
416,416.0,416.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,16,brier,0.2057429343471635
417,417.0,417.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,16,auroc,0.506223316184024
418,418.0,418.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,16,auprc,0.0263506544570521
419,419.0,419.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,16,brier,0.2361983822185691
420,420.0,420.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,16,auroc,0.5702628320705907
421,421.0,421.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,16,auprc,0.0311272997345065
422,422.0,422.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,16,brier,0.2707045094346982
423,423.0,423.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,16,auroc,0.6225776914153538
424,424.0,424.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,16,auprc,0.0449191611023138
425,425.0,425.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,16,brier,0.2324620991940678
426,426.0,426.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,16,auroc,0.565751281068758
427,427.0,427.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,16,auprc,0.0285016745474017
428,428.0,428.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,16,brier,0.2681456097905834
429,429.0,429.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,24,auroc,0.540531965575042
430,430.0,430.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,24,auprc,0.028555309383613
431,431.0,431.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,24,brier,0.2016730819862062
432,432.0,432.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,24,auroc,0.5689931879645079
433,433.0,433.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,24,auprc,0.0308632345973254
434,434.0,434.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,24,brier,0.2887484492041683
435,435.0,435.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,24,auroc,0.5752916218825495
436,436.0,436.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,24,auprc,0.0307467589802882
437,437.0,437.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,24,brier,0.2464308045182474
438,438.0,438.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,24,auroc,0.589424284173797
439,439.0,439.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,24,auprc,0.0313517912941202
440,440.0,440.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,24,brier,0.2565681114794275
441,441.0,441.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,24,auroc,0.5631405745336725
442,442.0,442.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,24,auprc,0.0303295094496974
443,443.0,443.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,24,brier,0.2428981744772438
444,444.0,444.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,32,auroc,0.5974258720397949
445,445.0,445.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,32,auprc,0.0418524696291388
446,446.0,446.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,32,brier,0.1946649788206958
447,447.0,447.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,32,auroc,0.6006461109562609
448,448.0,448.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,32,auprc,0.0347967570459754
449,449.0,449.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,32,brier,0.2242645279876832
450,450.0,450.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,32,auroc,0.5820917715916025
451,451.0,451.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,32,auprc,0.0381977037994298
452,452.0,452.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,32,brier,0.1582359586844004
453,453.0,453.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,32,auroc,0.5421315049247866
454,454.0,454.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,32,auprc,0.0279713705305207
455,455.0,455.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,32,brier,0.2231593169214334
456,456.0,456.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,32,auroc,0.5435109085892513
457,457.0,457.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,32,auprc,0.029076752314782
458,458.0,458.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,32,brier,0.2360474761598039
459,459.0,459.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,48,auroc,0.5734483151752351
460,460.0,460.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,48,auprc,0.0399693746805241
461,461.0,461.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,48,brier,0.2086499905575967
462,462.0,462.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,48,auroc,0.5366916297124512
463,463.0,463.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,48,auprc,0.0279202389616825
464,464.0,464.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,48,brier,0.2669869841170094
465,465.0,465.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,48,auroc,0.6133826237893937
466,466.0,466.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,48,auprc,0.0496551041749287
467,467.0,467.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,48,brier,0.1984717715049379
468,468.0,468.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,48,auroc,0.6223671462201872
469,469.0,469.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,48,auprc,0.0368335871560619
470,470.0,470.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,48,brier,0.2681412282217648
471,471.0,471.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,48,auroc,0.5646790995065524
472,472.0,472.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,48,auprc,0.0313529033517485
473,473.0,473.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,48,brier,0.2458761959373478
474,474.0,474.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,64,auroc,0.5802017766582412
475,475.0,475.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,64,auprc,0.041360345561227
476,476.0,476.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,64,brier,0.1975037194209058
477,477.0,477.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,64,auroc,0.6052117749125752
478,478.0,478.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,64,auprc,0.0341688607447508
479,479.0,479.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,64,brier,0.2226483839334147
480,480.0,480.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,64,auroc,0.5808378266670671
481,481.0,481.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,64,auprc,0.0428015207216405
482,482.0,482.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,64,brier,0.225069684841351
483,483.0,483.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,64,auroc,0.6438001507245779
484,484.0,484.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,64,auprc,0.0561550656119879
485,485.0,485.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,3,64,brier,0.2229473478746086
486,486.0,486.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,64,auroc,0.6008177138911933
487,487.0,487.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,64,auprc,0.0408929497547955
488,488.0,488.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,4,64,brier,0.2132558983865646
489,489.0,489.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,128,auroc,0.6552849621135745
490,490.0,490.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,128,auprc,0.0602816906114995
491,491.0,491.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,0,128,brier,0.1900796183154632
492,492.0,492.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,128,auroc,0.6215301259625645
493,493.0,493.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,128,auprc,0.0436013067530101
494,494.0,494.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,1,128,brier,0.2003960852801021
495,495.0,495.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,128,auroc,0.6378036436733034
496,496.0,496.0,lab_hyperkalemia,lab_hyperkalemia,count,rf,2,128,auprc,0.0491565694990669
