,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
256,256.0,256.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,3,16,auprc,0.3143722245708582
257,257.0,257.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,3,16,brier,0.3049494162401926
258,258.0,258.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,16,auroc,0.5429665658694786
259,259.0,259.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,16,auprc,0.3051860692900504
260,260.0,260.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,16,brier,0.2495993148882697
261,261.0,261.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,0,24,auroc,0.4952237006841238
262,262.0,262.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,0,24,auprc,0.2857593615020601
263,263.0,263.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,0,24,brier,0.4314370063961342
264,264.0,264.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,1,24,auroc,0.5075842097324137
265,265.0,265.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,1,24,auprc,0.2901932384178837
266,266.0,266.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,1,24,brier,0.3624350068039167
267,267.0,267.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,2,24,auroc,0.5012347587097965
268,268.0,268.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,2,24,auprc,0.2888413860491194
269,269.0,269.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,2,24,brier,0.3970473548097274
270,270.0,270.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,3,24,auroc,0.5284407851384623
271,271.0,271.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,3,24,auprc,0.3148703268684334
272,272.0,272.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,3,24,brier,0.3846771989028982
273,273.0,273.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,24,auroc,0.5377580545585114
274,274.0,274.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,24,auprc,0.3159911962698827
275,275.0,275.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,24,brier,0.2499892414239689
276,276.0,276.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,0,32,auroc,0.5053159193530188
277,277.0,277.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,0,32,auprc,0.2890115952493423
278,278.0,278.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,0,32,brier,0.4709794597223302
279,279.0,279.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,1,32,auroc,0.5052972407327654
280,280.0,280.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,1,32,auprc,0.2931227099114348
281,281.0,281.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,1,32,brier,0.2502930745641585
282,282.0,282.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,2,32,auroc,0.5253617294297207
283,283.0,283.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,2,32,auprc,0.2974936571675334
284,284.0,284.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,2,32,brier,0.4283919895006791
285,285.0,285.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,3,32,auroc,0.5639341232660038
286,286.0,286.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,3,32,auprc,0.3344640031488105
287,287.0,287.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,3,32,brier,0.2499970398474614
288,288.0,288.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,32,auroc,0.5336426706021972
289,289.0,289.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,32,auprc,0.3074730183417899
290,290.0,290.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,32,brier,0.2499908123299809
291,291.0,291.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,0,48,auroc,0.5007553438682923
292,292.0,292.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,0,48,auprc,0.2851963742478142
293,293.0,293.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,0,48,brier,0.4269301036443558
294,294.0,294.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,1,48,auroc,0.4869674577279638
295,295.0,295.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,1,48,auprc,0.2818153340321141
296,296.0,296.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,1,48,brier,0.3593892943791625
297,297.0,297.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,2,48,auroc,0.4926841172523832
298,298.0,298.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,2,48,auprc,0.2770295553018227
299,299.0,299.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,2,48,brier,0.4346077609562767
300,300.0,300.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,3,48,auroc,0.5313987894376653
301,301.0,301.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,3,48,auprc,0.3131778048788348
302,302.0,302.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,3,48,brier,0.3873517187849429
303,303.0,303.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,48,auroc,0.5366003212548849
304,304.0,304.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,48,auprc,0.3061496842866484
305,305.0,305.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,48,brier,0.2490498527015732
306,306.0,306.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,0,64,auroc,0.4995424063979377
307,307.0,307.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,0,64,auprc,0.2822805789556741
308,308.0,308.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,0,64,brier,0.478969614968735
309,309.0,309.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,1,64,auroc,0.5118346969790861
310,310.0,310.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,1,64,auprc,0.2966206552571164
311,311.0,311.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,1,64,brier,0.2500035521697457
312,312.0,312.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,2,64,auroc,0.487770970315948
313,313.0,313.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,2,64,auprc,0.2791255960698488
314,314.0,314.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,2,64,brier,0.2516560687920714
315,315.0,315.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,3,64,auroc,0.5379672503248757
316,316.0,316.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,3,64,auprc,0.3138169761897141
317,317.0,317.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,3,64,brier,0.3946471609543026
318,318.0,318.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,64,auroc,0.5292034159719734
319,319.0,319.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,64,auprc,0.3049607965479658
320,320.0,320.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,64,brier,0.2499913854375849
321,321.0,321.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,0,128,auroc,0.5164331099247796
322,322.0,322.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,0,128,auprc,0.2948663424128425
323,323.0,323.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,0,128,brier,0.3255382316210883
324,324.0,324.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,1,128,auroc,0.4909898842581339
325,325.0,325.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,1,128,auprc,0.2780477404651963
326,326.0,326.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,1,128,brier,0.428085531632275
327,327.0,327.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,2,128,auroc,0.4808326006060017
328,328.0,328.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,2,128,auprc,0.2766467529279227
329,329.0,329.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,2,128,brier,0.2513077807845643
330,330.0,330.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,3,128,auroc,0.5667458385061879
331,331.0,331.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,3,128,auprc,0.3307332458326718
332,332.0,332.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,3,128,brier,0.247775135529705
333,333.0,333.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,128,auroc,0.5520106273309353
334,334.0,334.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,128,auprc,0.3285788789754617
335,335.0,335.0,lab_hyponatremia,lab_hyponatremia,count,lr_lbfgs,4,128,brier,0.2486039826219903
336,336.0,336.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,-1,auroc,0.6312243688033334
337,337.0,337.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,-1,auprc,0.3917618226912726
338,338.0,338.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,-1,brier,0.1979135678114803
339,339.0,339.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,1,auroc,0.5197709197167913
340,340.0,340.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,1,auprc,0.2932802181837676
341,341.0,341.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,1,brier,0.2758371665572596
342,342.0,342.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,1,auroc,0.5213974590096961
343,343.0,343.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,1,auprc,0.2996790042315661
344,344.0,344.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,1,brier,0.32255072507012
345,345.0,345.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,1,auroc,0.5164717051997084
346,346.0,346.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,1,auprc,0.2948979292530927
347,347.0,347.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,1,brier,0.2454842752282628
348,348.0,348.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,1,auroc,0.4976670765098406
349,349.0,349.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,1,auprc,0.2863545214218265
350,350.0,350.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,1,brier,0.531310198722922
351,351.0,351.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,1,auroc,0.5251206142133549
352,352.0,352.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,1,auprc,0.299429489387584
353,353.0,353.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,1,brier,0.2974062332159695
354,354.0,354.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,2,auroc,0.4856493329635678
355,355.0,355.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,2,auprc,0.2772201615367249
356,356.0,356.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,2,brier,0.2549590917228621
357,357.0,357.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,2,auroc,0.49236755853254
358,358.0,358.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,2,auprc,0.2843076296701563
359,359.0,359.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,2,brier,0.5135483678462733
360,360.0,360.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,2,auroc,0.5163520281767814
361,361.0,361.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,2,auprc,0.296090045592663
362,362.0,362.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,2,brier,0.2367196544727577
363,363.0,363.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,2,auroc,0.4929325580037108
364,364.0,364.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,2,auprc,0.2852438294630003
365,365.0,365.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,2,brier,0.3939040401026437
366,366.0,366.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,2,auroc,0.516751302154718
367,367.0,367.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,2,auprc,0.2996094391880951
368,368.0,368.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,2,brier,0.2524398385749239
369,369.0,369.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,4,auroc,0.4929631128453458
370,370.0,370.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,4,auprc,0.2729970745041479
371,371.0,371.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,4,brier,0.2810858802742837
372,372.0,372.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,4,auroc,0.5171872630201663
373,373.0,373.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,4,auprc,0.303070858062571
374,374.0,374.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,4,brier,0.229513785283762
375,375.0,375.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,4,auroc,0.505109791782536
376,376.0,376.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,4,auprc,0.297764625550905
377,377.0,377.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,4,brier,0.2934240541266337
378,378.0,378.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,4,auroc,0.5271756638925091
379,379.0,379.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,4,auprc,0.3029635591432816
380,380.0,380.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,4,brier,0.2390785940204094
381,381.0,381.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,4,auroc,0.5336808910444139
382,382.0,382.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,4,auprc,0.3087643262304704
383,383.0,383.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,4,brier,0.2621858029480217
384,384.0,384.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,8,auroc,0.5146136409755109
385,385.0,385.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,8,auprc,0.2887445247413008
386,386.0,386.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,8,brier,0.2605471340335382
387,387.0,387.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,8,auroc,0.5178266955761992
388,388.0,388.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,8,auprc,0.2921022936282509
389,389.0,389.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,8,brier,0.2590970073196187
390,390.0,390.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,8,auroc,0.4821551109131299
391,391.0,391.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,8,auprc,0.2825947357107395
392,392.0,392.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,8,brier,0.3037584995055963
393,393.0,393.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,8,auroc,0.5308325280296968
394,394.0,394.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,8,auprc,0.3029592206509836
395,395.0,395.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,8,brier,0.2672499855781663
396,396.0,396.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,8,auroc,0.5200392841848596
397,397.0,397.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,8,auprc,0.2975805844114422
398,398.0,398.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,8,brier,0.256548266396133
399,399.0,399.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,12,auroc,0.5389845120818231
400,400.0,400.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,12,auprc,0.3136776101590613
401,401.0,401.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,12,brier,0.2604699528555231
402,402.0,402.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,12,auroc,0.5210764218537962
403,403.0,403.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,12,auprc,0.2967279152796578
404,404.0,404.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,12,brier,0.2998943725010444
405,405.0,405.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,12,auroc,0.5482405322069978
406,406.0,406.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,12,auprc,0.313979424626488
407,407.0,407.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,12,brier,0.2455153761922878
408,408.0,408.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,12,auroc,0.5354205477877831
409,409.0,409.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,12,auprc,0.3017999367704859
410,410.0,410.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,12,brier,0.2547395506355553
411,411.0,411.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,12,auroc,0.4920663386191612
412,412.0,412.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,12,auprc,0.2771061139410731
413,413.0,413.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,12,brier,0.2677645576284629
414,414.0,414.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,16,auroc,0.5423231236898972
415,415.0,415.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,16,auprc,0.313495527487062
416,416.0,416.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,16,brier,0.2602391334700464
417,417.0,417.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,16,auroc,0.5153968398034392
418,418.0,418.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,16,auprc,0.2934232570482499
419,419.0,419.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,16,brier,0.2893328280718506
420,420.0,420.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,16,auroc,0.521922614850036
421,421.0,421.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,16,auprc,0.3046519610781782
422,422.0,422.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,16,brier,0.2951384496031509
423,423.0,423.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,16,auroc,0.4954856261780803
424,424.0,424.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,16,auprc,0.2829752910987211
425,425.0,425.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,16,brier,0.2892239064271648
426,426.0,426.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,16,auroc,0.5371350326132056
427,427.0,427.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,16,auprc,0.3129081353812376
428,428.0,428.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,16,brier,0.2427950253099258
429,429.0,429.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,24,auroc,0.5316012653770014
430,430.0,430.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,24,auprc,0.3062672412674327
431,431.0,431.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,24,brier,0.2480093956428862
432,432.0,432.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,24,auroc,0.5173435704340805
433,433.0,433.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,24,auprc,0.2959512924147754
434,434.0,434.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,24,brier,0.2801510080931668
435,435.0,435.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,24,auroc,0.5219755607854824
436,436.0,436.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,24,auprc,0.2979808816071002
437,437.0,437.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,24,brier,0.2618630070068034
438,438.0,438.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,24,auroc,0.5468160277459474
439,439.0,439.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,24,auprc,0.3320353837941538
440,440.0,440.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,24,brier,0.2422677657098526
441,441.0,441.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,24,auroc,0.5013846380143151
442,442.0,442.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,24,auprc,0.2790952788116855
443,443.0,443.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,24,brier,0.2848704090989034
444,444.0,444.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,32,auroc,0.5361760399594531
445,445.0,445.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,32,auprc,0.3071135134877739
446,446.0,446.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,32,brier,0.2653449304768157
447,447.0,447.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,32,auroc,0.4993815455814245
448,448.0,448.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,32,auprc,0.2872512253064791
449,449.0,449.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,32,brier,0.2842388255654354
450,450.0,450.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,32,auroc,0.5001519327358982
451,451.0,451.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,32,auprc,0.2877217701029639
452,452.0,452.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,32,brier,0.2937414712259553
453,453.0,453.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,32,auroc,0.5626774835608259
454,454.0,454.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,32,auprc,0.3359203530832785
455,455.0,455.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,32,brier,0.2383948942395285
456,456.0,456.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,32,auroc,0.5323410178341753
457,457.0,457.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,32,auprc,0.3056432476098503
458,458.0,458.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,32,brier,0.3001262822170503
459,459.0,459.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,48,auroc,0.5639102545707764
460,460.0,460.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,48,auprc,0.3258652908253741
461,461.0,461.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,48,brier,0.2502470505641443
462,462.0,462.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,48,auroc,0.501508177443885
463,463.0,463.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,48,auprc,0.2888401496804702
464,464.0,464.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,48,brier,0.2646467923852718
465,465.0,465.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,48,auroc,0.5612301083287399
466,466.0,466.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,48,auprc,0.3312935296324381
467,467.0,467.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,48,brier,0.2428426866384197
468,468.0,468.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,48,auroc,0.5345380536014603
469,469.0,469.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,48,auprc,0.313442661510484
470,470.0,470.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,48,brier,0.2527312684181369
471,471.0,471.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,48,auroc,0.5119384528467553
472,472.0,472.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,48,auprc,0.2889994905923218
473,473.0,473.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,48,brier,0.2537030618446043
474,474.0,474.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,64,auroc,0.5545050233211353
475,475.0,475.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,64,auprc,0.3231339268276809
476,476.0,476.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,64,brier,0.2541139859656681
477,477.0,477.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,64,auroc,0.4768733692413945
478,478.0,478.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,64,auprc,0.2751492379627881
479,479.0,479.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,64,brier,0.2542280713403864
480,480.0,480.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,64,auroc,0.5229897842245179
481,481.0,481.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,64,auprc,0.3018694935491524
482,482.0,482.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,64,brier,0.2519529108780381
483,483.0,483.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,64,auroc,0.561487539632801
484,484.0,484.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,64,auprc,0.3253687816277885
485,485.0,485.0,lab_hyponatremia,lab_hyponatremia,count,rf,3,64,brier,0.242655855183274
486,486.0,486.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,64,auroc,0.5347083536834902
487,487.0,487.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,64,auprc,0.3091415406537499
488,488.0,488.0,lab_hyponatremia,lab_hyponatremia,count,rf,4,64,brier,0.2539505477654112
489,489.0,489.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,128,auroc,0.5740118201550996
490,490.0,490.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,128,auprc,0.3366312760764228
491,491.0,491.0,lab_hyponatremia,lab_hyponatremia,count,rf,0,128,brier,0.2460622068534152
492,492.0,492.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,128,auroc,0.5244035728158871
493,493.0,493.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,128,auprc,0.2925683917622549
494,494.0,494.0,lab_hyponatremia,lab_hyponatremia,count,rf,1,128,brier,0.2631014101489058
495,495.0,495.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,128,auroc,0.5368777898119721
496,496.0,496.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,128,auprc,0.3112323767560849
497,497.0,497.0,lab_hyponatremia,lab_hyponatremia,count,rf,2,128,brier,0.2474608712040214
