,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
255,255,255.0,255.0,255.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,16,auroc,0.5517651839007446
256,256,256.0,256.0,256.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,16,auprc,0.133294209130433
257,257,257.0,257.0,257.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,16,brier,0.2785031551681083
258,258,258.0,258.0,258.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,16,auroc,0.6857863924322283
259,259,259.0,259.0,259.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,16,auprc,0.2288021426938863
260,260,260.0,260.0,260.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,16,brier,0.2499785726699215
261,261,261.0,261.0,261.0,new_hypertension,new_hypertension,count,lr_lbfgs,0,24,auroc,0.6115508094837502
262,262,262.0,262.0,262.0,new_hypertension,new_hypertension,count,lr_lbfgs,0,24,auprc,0.1780920772829785
263,263,263.0,263.0,263.0,new_hypertension,new_hypertension,count,lr_lbfgs,0,24,brier,0.2502343245011442
264,264,264.0,264.0,264.0,new_hypertension,new_hypertension,count,lr_lbfgs,1,24,auroc,0.6307649607132843
265,265,265.0,265.0,265.0,new_hypertension,new_hypertension,count,lr_lbfgs,1,24,auprc,0.1749821601024824
266,266,266.0,266.0,266.0,new_hypertension,new_hypertension,count,lr_lbfgs,1,24,brier,0.3381892887876263
267,267,267.0,267.0,267.0,new_hypertension,new_hypertension,count,lr_lbfgs,2,24,auroc,0.6297892309189028
268,268,268.0,268.0,268.0,new_hypertension,new_hypertension,count,lr_lbfgs,2,24,auprc,0.1760375170102058
269,269,269.0,269.0,269.0,new_hypertension,new_hypertension,count,lr_lbfgs,2,24,brier,0.2649718818578898
270,270,270.0,270.0,270.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,24,auroc,0.5734773178590028
271,271,271.0,271.0,271.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,24,auprc,0.1415432271824512
272,272,272.0,272.0,272.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,24,brier,0.250032611053892
273,273,273.0,273.0,273.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,24,auroc,0.6714508901746012
274,274,274.0,274.0,274.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,24,auprc,0.2105572346726769
275,275,275.0,275.0,275.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,24,brier,0.2405979022549654
276,276,276.0,276.0,276.0,new_hypertension,new_hypertension,count,lr_lbfgs,0,32,auroc,0.5885338872960553
277,277,277.0,277.0,277.0,new_hypertension,new_hypertension,count,lr_lbfgs,0,32,auprc,0.1733018830074317
278,278,278.0,278.0,278.0,new_hypertension,new_hypertension,count,lr_lbfgs,0,32,brier,0.2502952701365709
279,279,279.0,279.0,279.0,new_hypertension,new_hypertension,count,lr_lbfgs,1,32,auroc,0.5923595492757854
280,280,280.0,280.0,280.0,new_hypertension,new_hypertension,count,lr_lbfgs,1,32,auprc,0.1674855549456325
281,281,281.0,281.0,281.0,new_hypertension,new_hypertension,count,lr_lbfgs,1,32,brier,0.3506540151807933
282,282,282.0,282.0,282.0,new_hypertension,new_hypertension,count,lr_lbfgs,2,32,auroc,0.6156940843877511
283,283,283.0,283.0,283.0,new_hypertension,new_hypertension,count,lr_lbfgs,2,32,auprc,0.1686732699443667
284,284,284.0,284.0,284.0,new_hypertension,new_hypertension,count,lr_lbfgs,2,32,brier,0.2577195996655022
285,285,285.0,285.0,285.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,32,auroc,0.5540714543238279
286,286,286.0,286.0,286.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,32,auprc,0.1361813916926281
287,287,287.0,287.0,287.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,32,brier,0.251602715291532
288,288,288.0,288.0,288.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,32,auroc,0.6637452000389148
289,289,289.0,289.0,289.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,32,auprc,0.1999675155000314
290,290,290.0,290.0,290.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,32,brier,0.2611407199112204
291,291,291.0,291.0,291.0,new_hypertension,new_hypertension,count,lr_lbfgs,0,48,auroc,0.6327364499459199
292,292,292.0,292.0,292.0,new_hypertension,new_hypertension,count,lr_lbfgs,0,48,auprc,0.2062169729535075
293,293,293.0,293.0,293.0,new_hypertension,new_hypertension,count,lr_lbfgs,0,48,brier,0.253523399703312
294,294,294.0,294.0,294.0,new_hypertension,new_hypertension,count,lr_lbfgs,1,48,auroc,0.6304158726343561
295,295,295.0,295.0,295.0,new_hypertension,new_hypertension,count,lr_lbfgs,1,48,auprc,0.1775055916565179
296,296,296.0,296.0,296.0,new_hypertension,new_hypertension,count,lr_lbfgs,1,48,brier,0.3578813853448589
297,297,297.0,297.0,297.0,new_hypertension,new_hypertension,count,lr_lbfgs,2,48,auroc,0.6489318477060335
298,298,298.0,298.0,298.0,new_hypertension,new_hypertension,count,lr_lbfgs,2,48,auprc,0.1737718503998526
299,299,299.0,299.0,299.0,new_hypertension,new_hypertension,count,lr_lbfgs,2,48,brier,0.2594021756519636
300,300,300.0,300.0,300.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,48,auroc,0.5934669024441888
301,301,301.0,301.0,301.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,48,auprc,0.1552877274220674
302,302,302.0,302.0,302.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,48,brier,0.2566073463154435
303,303,303.0,303.0,303.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,48,auroc,0.6655850658975283
304,304,304.0,304.0,304.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,48,auprc,0.1953651049320596
305,305,305.0,305.0,305.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,48,brier,0.2499850785247972
306,306,306.0,306.0,306.0,new_hypertension,new_hypertension,count,lr_lbfgs,0,64,auroc,0.6218746602113986
307,307,307.0,307.0,307.0,new_hypertension,new_hypertension,count,lr_lbfgs,0,64,auprc,0.177350921796894
308,308,308.0,308.0,308.0,new_hypertension,new_hypertension,count,lr_lbfgs,0,64,brier,0.2577349265306714
309,309,309.0,309.0,309.0,new_hypertension,new_hypertension,count,lr_lbfgs,1,64,auroc,0.6099884972616615
310,310,310.0,310.0,310.0,new_hypertension,new_hypertension,count,lr_lbfgs,1,64,auprc,0.1667993218923504
311,311,311.0,311.0,311.0,new_hypertension,new_hypertension,count,lr_lbfgs,1,64,brier,0.3032012985036146
312,312,312.0,312.0,312.0,new_hypertension,new_hypertension,count,lr_lbfgs,2,64,auroc,0.6553699475223331
313,313,313.0,313.0,313.0,new_hypertension,new_hypertension,count,lr_lbfgs,2,64,auprc,0.1809414266004096
314,314,314.0,314.0,314.0,new_hypertension,new_hypertension,count,lr_lbfgs,2,64,brier,0.2412007586548838
315,315,315.0,315.0,315.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,64,auroc,0.6688870957588661
316,316,316.0,316.0,316.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,64,auprc,0.20343440274728
317,317,317.0,317.0,317.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,64,brier,0.2367514123206675
318,318,318.0,318.0,318.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,64,auroc,0.6776658025306025
319,319,319.0,319.0,319.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,64,auprc,0.2098654589741895
320,320,320.0,320.0,320.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,64,brier,0.2498323239934844
321,321,321.0,321.0,321.0,new_hypertension,new_hypertension,count,lr_lbfgs,0,128,auroc,0.608689431787617
322,322,322.0,322.0,322.0,new_hypertension,new_hypertension,count,lr_lbfgs,0,128,auprc,0.1754200092269097
323,323,323.0,323.0,323.0,new_hypertension,new_hypertension,count,lr_lbfgs,0,128,brier,0.2487942549569265
324,324,324.0,324.0,324.0,new_hypertension,new_hypertension,count,lr_lbfgs,1,128,auroc,0.6810422282120395
325,325,325.0,325.0,325.0,new_hypertension,new_hypertension,count,lr_lbfgs,1,128,auprc,0.1924539522199483
326,326,326.0,326.0,326.0,new_hypertension,new_hypertension,count,lr_lbfgs,1,128,brier,0.2384926061787647
327,327,327.0,327.0,327.0,new_hypertension,new_hypertension,count,lr_lbfgs,2,128,auroc,0.6665178750264678
328,328,328.0,328.0,328.0,new_hypertension,new_hypertension,count,lr_lbfgs,2,128,auprc,0.1838280803953438
329,329,329.0,329.0,329.0,new_hypertension,new_hypertension,count,lr_lbfgs,2,128,brier,0.2371111682888167
330,330,330.0,330.0,330.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,128,auroc,0.7203976170446547
331,331,331.0,331.0,331.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,128,auprc,0.2264768846949989
332,332,332.0,332.0,332.0,new_hypertension,new_hypertension,count,lr_lbfgs,3,128,brier,0.2141189792013914
333,333,333.0,333.0,333.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,128,auroc,0.6512781774168626
334,334,334.0,334.0,334.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,128,auprc,0.1768405840631124
335,335,335.0,335.0,335.0,new_hypertension,new_hypertension,count,lr_lbfgs,4,128,brier,0.2363646430558348
336,336,336.0,336.0,336.0,new_hypertension,new_hypertension,count,rf,0,-1,auroc,0.6267275567840405
337,337,337.0,337.0,337.0,new_hypertension,new_hypertension,count,rf,0,-1,auprc,0.2261137219498013
338,338,338.0,338.0,338.0,new_hypertension,new_hypertension,count,rf,0,-1,brier,0.1105692496765593
339,339,339.0,339.0,339.0,new_hypertension,new_hypertension,count,rf,0,1,auroc,0.5176318093635723
340,340,340.0,340.0,340.0,new_hypertension,new_hypertension,count,rf,0,1,auprc,0.1411746682740019
341,341,341.0,341.0,341.0,new_hypertension,new_hypertension,count,rf,0,1,brier,0.3627980922098568
342,342,342.0,342.0,342.0,new_hypertension,new_hypertension,count,rf,1,1,auroc,0.5385656485884824
343,343,343.0,343.0,343.0,new_hypertension,new_hypertension,count,rf,1,1,auprc,0.1381923281984703
344,344,344.0,344.0,344.0,new_hypertension,new_hypertension,count,rf,1,1,brier,0.5180484896661367
345,345,345.0,345.0,345.0,new_hypertension,new_hypertension,count,rf,2,1,auroc,0.4926033386554958
346,346,346.0,346.0,346.0,new_hypertension,new_hypertension,count,rf,2,1,auprc,0.1286570676538295
347,347,347.0,347.0,347.0,new_hypertension,new_hypertension,count,rf,2,1,brier,0.1991017488076312
348,348,348.0,348.0,348.0,new_hypertension,new_hypertension,count,rf,3,1,auroc,0.4871238003674009
349,349,349.0,349.0,349.0,new_hypertension,new_hypertension,count,rf,3,1,auprc,0.1215503362567418
350,350,350.0,350.0,350.0,new_hypertension,new_hypertension,count,rf,3,1,brier,0.450174880763116
351,351,351.0,351.0,351.0,new_hypertension,new_hypertension,count,rf,4,1,auroc,0.5251572327044026
352,352,352.0,352.0,352.0,new_hypertension,new_hypertension,count,rf,4,1,auprc,0.1337790711127243
353,353,353.0,353.0,353.0,new_hypertension,new_hypertension,count,rf,4,1,brier,0.3590838632750397
354,354,354.0,354.0,354.0,new_hypertension,new_hypertension,count,rf,0,2,auroc,0.5239468699389381
355,355,355.0,355.0,355.0,new_hypertension,new_hypertension,count,rf,0,2,auprc,0.2080083945959137
356,356,356.0,356.0,356.0,new_hypertension,new_hypertension,count,rf,0,2,brier,0.198960254372019
357,357,357.0,357.0,357.0,new_hypertension,new_hypertension,count,rf,1,2,auroc,0.5124698839997481
358,358,358.0,358.0,358.0,new_hypertension,new_hypertension,count,rf,1,2,auprc,0.1284403613129716
359,359,359.0,359.0,359.0,new_hypertension,new_hypertension,count,rf,1,2,brier,0.3494515103338632
360,360,360.0,360.0,360.0,new_hypertension,new_hypertension,count,rf,2,2,auroc,0.5292175276552155
361,361,361.0,361.0,361.0,new_hypertension,new_hypertension,count,rf,2,2,auprc,0.1321475299053078
362,362,362.0,362.0,362.0,new_hypertension,new_hypertension,count,rf,2,2,brier,0.2125119236883943
363,363,363.0,363.0,363.0,new_hypertension,new_hypertension,count,rf,3,2,auroc,0.4599264053656554
364,364,364.0,364.0,364.0,new_hypertension,new_hypertension,count,rf,3,2,auprc,0.1186651186980834
365,365,365.0,365.0,365.0,new_hypertension,new_hypertension,count,rf,3,2,brier,0.3707392686804451
366,366,366.0,366.0,366.0,new_hypertension,new_hypertension,count,rf,4,2,auroc,0.4931183866407998
367,367,367.0,367.0,367.0,new_hypertension,new_hypertension,count,rf,4,2,auprc,0.1206217113809617
368,368,368.0,368.0,368.0,new_hypertension,new_hypertension,count,rf,4,2,brier,0.2945608108108108
369,369,369.0,369.0,369.0,new_hypertension,new_hypertension,count,rf,0,4,auroc,0.5468293073749149
370,370,370.0,370.0,370.0,new_hypertension,new_hypertension,count,rf,0,4,auprc,0.1721390092673912
371,371,371.0,371.0,371.0,new_hypertension,new_hypertension,count,rf,0,4,brier,0.1924562798092209
372,372,372.0,372.0,372.0,new_hypertension,new_hypertension,count,rf,1,4,auroc,0.5557138851214083
373,373,373.0,373.0,373.0,new_hypertension,new_hypertension,count,rf,1,4,auprc,0.1429801458305381
374,374,374.0,374.0,374.0,new_hypertension,new_hypertension,count,rf,1,4,brier,0.2276988517929694
375,375,375.0,375.0,375.0,new_hypertension,new_hypertension,count,rf,2,4,auroc,0.5188536176398212
376,376,376.0,376.0,376.0,new_hypertension,new_hypertension,count,rf,2,4,auprc,0.1455987166268802
377,377,377.0,377.0,377.0,new_hypertension,new_hypertension,count,rf,2,4,brier,0.1692023847376788
378,378,378.0,378.0,378.0,new_hypertension,new_hypertension,count,rf,3,4,auroc,0.5375298298624822
379,379,379.0,379.0,379.0,new_hypertension,new_hypertension,count,rf,3,4,auprc,0.1376467861785356
380,380,380.0,380.0,380.0,new_hypertension,new_hypertension,count,rf,3,4,brier,0.3358108108108107
381,381,381.0,381.0,381.0,new_hypertension,new_hypertension,count,rf,4,4,auroc,0.5196404965062578
382,382,382.0,382.0,382.0,new_hypertension,new_hypertension,count,rf,4,4,auprc,0.1307775660824719
383,383,383.0,383.0,383.0,new_hypertension,new_hypertension,count,rf,4,4,brier,0.3975278219395867
384,384,384.0,384.0,384.0,new_hypertension,new_hypertension,count,rf,0,8,auroc,0.6137054268889386
385,385,385.0,385.0,385.0,new_hypertension,new_hypertension,count,rf,0,8,auprc,0.2002538519333599
386,386,386.0,386.0,386.0,new_hypertension,new_hypertension,count,rf,0,8,brier,0.2168561208267091
387,387,387.0,387.0,387.0,new_hypertension,new_hypertension,count,rf,1,8,auroc,0.4835413554918423
388,388,388.0,388.0,388.0,new_hypertension,new_hypertension,count,rf,1,8,auprc,0.1219177710243025
389,389,389.0,389.0,389.0,new_hypertension,new_hypertension,count,rf,1,8,brier,0.2501470588235294
390,390,390.0,390.0,390.0,new_hypertension,new_hypertension,count,rf,2,8,auroc,0.5438849497255939
391,391,391.0,391.0,391.0,new_hypertension,new_hypertension,count,rf,2,8,auprc,0.1543301836185876
392,392,392.0,392.0,392.0,new_hypertension,new_hypertension,count,rf,2,8,brier,0.2313771860095389
393,393,393.0,393.0,393.0,new_hypertension,new_hypertension,count,rf,3,8,auroc,0.526373318225259
394,394,394.0,394.0,394.0,new_hypertension,new_hypertension,count,rf,3,8,auprc,0.1411722871673092
395,395,395.0,395.0,395.0,new_hypertension,new_hypertension,count,rf,3,8,brier,0.2707710651828299
396,396,396.0,396.0,396.0,new_hypertension,new_hypertension,count,rf,4,8,auroc,0.5799669224738329
397,397,397.0,397.0,397.0,new_hypertension,new_hypertension,count,rf,4,8,auprc,0.1764810890219128
398,398,398.0,398.0,398.0,new_hypertension,new_hypertension,count,rf,4,8,brier,0.2198613319201554
399,399,399.0,399.0,399.0,new_hypertension,new_hypertension,count,rf,0,12,auroc,0.5828025477707006
400,400,400.0,400.0,400.0,new_hypertension,new_hypertension,count,rf,0,12,auprc,0.168545577368452
401,401,401.0,401.0,401.0,new_hypertension,new_hypertension,count,rf,0,12,brier,0.2312241653418124
402,402,402.0,402.0,402.0,new_hypertension,new_hypertension,count,rf,1,12,auroc,0.500663839625503
403,403,403.0,403.0,403.0,new_hypertension,new_hypertension,count,rf,1,12,auprc,0.1235604182431618
404,404,404.0,404.0,404.0,new_hypertension,new_hypertension,count,rf,1,12,brier,0.2620623783725388
405,405,405.0,405.0,405.0,new_hypertension,new_hypertension,count,rf,2,12,auroc,0.6308422179110799
406,406,406.0,406.0,406.0,new_hypertension,new_hypertension,count,rf,2,12,auprc,0.1859890946120009
407,407,407.0,407.0,407.0,new_hypertension,new_hypertension,count,rf,2,12,brier,0.2219402137431548
408,408,408.0,408.0,408.0,new_hypertension,new_hypertension,count,rf,3,12,auroc,0.5209424233579985
409,409,409.0,409.0,409.0,new_hypertension,new_hypertension,count,rf,3,12,auprc,0.1318596922072274
410,410,410.0,410.0,410.0,new_hypertension,new_hypertension,count,rf,3,12,brier,0.2613672496025437
411,411,411.0,411.0,411.0,new_hypertension,new_hypertension,count,rf,4,12,auroc,0.6233110718148573
412,412,412.0,412.0,412.0,new_hypertension,new_hypertension,count,rf,4,12,auprc,0.2109488684464293
413,413,413.0,413.0,413.0,new_hypertension,new_hypertension,count,rf,4,12,brier,0.2436844197138315
414,414,414.0,414.0,414.0,new_hypertension,new_hypertension,count,rf,0,16,auroc,0.6187500357672212
415,415,415.0,415.0,415.0,new_hypertension,new_hypertension,count,rf,0,16,auprc,0.2099797817416723
416,416,416.0,416.0,416.0,new_hypertension,new_hypertension,count,rf,0,16,brier,0.1954943207381448
417,417,417.0,417.0,417.0,new_hypertension,new_hypertension,count,rf,1,16,auroc,0.5276895519654804
418,418,418.0,418.0,418.0,new_hypertension,new_hypertension,count,rf,1,16,auprc,0.1294361500781878
419,419,419.0,419.0,419.0,new_hypertension,new_hypertension,count,rf,1,16,brier,0.2758346581875994
420,420,420.0,420.0,420.0,new_hypertension,new_hypertension,count,rf,2,16,auroc,0.5329544869263653
421,421,421.0,421.0,421.0,new_hypertension,new_hypertension,count,rf,2,16,auprc,0.1703251413388154
422,422,422.0,422.0,422.0,new_hypertension,new_hypertension,count,rf,2,16,brier,0.2084902567870843
423,423,423.0,423.0,423.0,new_hypertension,new_hypertension,count,rf,3,16,auroc,0.5350604609107192
424,424,424.0,424.0,424.0,new_hypertension,new_hypertension,count,rf,3,16,auprc,0.1530717224885478
425,425,425.0,425.0,425.0,new_hypertension,new_hypertension,count,rf,3,16,brier,0.282165467953876
426,426,426.0,426.0,426.0,new_hypertension,new_hypertension,count,rf,4,16,auroc,0.646170618229265
427,427,427.0,427.0,427.0,new_hypertension,new_hypertension,count,rf,4,16,auprc,0.2119788144000487
428,428,428.0,428.0,428.0,new_hypertension,new_hypertension,count,rf,4,16,brier,0.274276307317836
429,429,429.0,429.0,429.0,new_hypertension,new_hypertension,count,rf,0,24,auroc,0.627986562970339
430,430,430.0,430.0,430.0,new_hypertension,new_hypertension,count,rf,0,24,auprc,0.2012905400144184
431,431,431.0,431.0,431.0,new_hypertension,new_hypertension,count,rf,0,24,brier,0.2339665185716876
432,432,432.0,432.0,432.0,new_hypertension,new_hypertension,count,rf,1,24,auroc,0.520115485203816
433,433,433.0,433.0,433.0,new_hypertension,new_hypertension,count,rf,1,24,auprc,0.1278892445901241
434,434,434.0,434.0,434.0,new_hypertension,new_hypertension,count,rf,1,24,brier,0.2822833863275039
435,435,435.0,435.0,435.0,new_hypertension,new_hypertension,count,rf,2,24,auroc,0.5601719115719836
436,436,436.0,436.0,436.0,new_hypertension,new_hypertension,count,rf,2,24,auprc,0.1466592701803159
437,437,437.0,437.0,437.0,new_hypertension,new_hypertension,count,rf,2,24,brier,0.2275570811137851
438,438,438.0,438.0,438.0,new_hypertension,new_hypertension,count,rf,3,24,auroc,0.5506063259338106
439,439,439.0,439.0,439.0,new_hypertension,new_hypertension,count,rf,3,24,auprc,0.1459644571220465
440,440,440.0,440.0,440.0,new_hypertension,new_hypertension,count,rf,3,24,brier,0.2525487075522374
441,441,441.0,441.0,441.0,new_hypertension,new_hypertension,count,rf,4,24,auroc,0.6700831516358496
442,442,442.0,442.0,442.0,new_hypertension,new_hypertension,count,rf,4,24,auprc,0.2552102843643546
443,443,443.0,443.0,443.0,new_hypertension,new_hypertension,count,rf,4,24,brier,0.2165907245528508
444,444,444.0,444.0,444.0,new_hypertension,new_hypertension,count,rf,0,32,auroc,0.5813461065233688
445,445,445.0,445.0,445.0,new_hypertension,new_hypertension,count,rf,0,32,auprc,0.1675341025404282
446,446,446.0,446.0,446.0,new_hypertension,new_hypertension,count,rf,0,32,brier,0.2403179650238473
447,447,447.0,447.0,447.0,new_hypertension,new_hypertension,count,rf,1,32,auroc,0.5529641011554243
448,448,448.0,448.0,448.0,new_hypertension,new_hypertension,count,rf,1,32,auprc,0.158076285631898
449,449,449.0,449.0,449.0,new_hypertension,new_hypertension,count,rf,1,32,brier,0.2872496025437202
